Category,Price,Rating,Stock,Discount
2,7368.0,2.2191062097861405,0,23.0
2,7906.0,3.038292519108619,0,24.51590909090909
2,9726.0,2.276803146052679,1,20.0
3,7756.0,3.038292519108619,0,7.0
2,478.0,1.411946367884406,0,42.0
2,1266.0,2.258383613310184,1,24.51590909090909
2,2320.0,3.038292519108619,1,39.0
2,1254.0,1.391123811680078,0,24.0
2,4299.0,3.038292519108619,1,35.0
2,1912.0,3.038292519108619,0,41.0
1,6199.0,3.038292519108619,1,0.0
0,3563.0,3.515513302884387,1,45.0
2,354.0,2.627155679606655,0,36.0
2,2812.0,3.5801570101153506,0,0.0
2,2492.0,2.0950121938691755,0,16.0
2,5238.0,3.038292519108619,0,45.0
2,2415.0,3.038292519108619,0,18.0
2,9611.0,4.910907093879079,1,38.0
1,9877.0,2.4585776056534736,0,37.0
1,4795.0,4.011203578614811,0,16.0
2,9563.0,3.9303132849351785,1,38.0
2,1155.0,4.052676327219432,0,30.0
2,948.0,3.038292519108619,1,39.0
1,6445.0,1.4593656000772106,1,31.0
3,3650.0,4.831748595229658,0,31.0
1,5167.0,4.250612728938442,0,31.0
2,2995.0,1.550353462168114,0,35.0
2,6576.0,1.9043104635130692,1,3.0
2,5280.0,1.4978415133323135,0,45.0
1,3394.0,2.852289927135028,1,11.0
2,7171.0,2.542308211385538,0,4.0
2,8124.0,3.038292519108619,1,40.0
2,4239.0,3.038292519108619,1,8.0
2,7593.0,3.220679722331297,1,40.0
2,4808.0,3.038292519108619,1,19.0
1,4802.0,3.038292519108619,1,31.0
2,499.0,2.669893188515572,0,25.0
2,6524.0,3.038292519108619,1,15.0
3,4887.0,2.073943243443014,1,26.0
2,2080.0,1.4009465285284022,0,27.0
2,5264.0,3.038292519108619,0,33.0
2,7827.0,4.074116193013277,0,42.0
3,8796.0,3.038292519108619,1,38.0
2,6725.0,3.1199745800804,0,41.0
2,5427.0,1.776495519737039,1,37.0
2,4638.0,2.920436725482656,0,8.0
2,3639.0,2.5827529064273245,1,23.0
2,4574.0,3.050368970333217,0,9.0
2,1407.0,2.691285206035733,0,22.0
0,456.0,1.1065448356185934,1,35.0
3,6904.0,3.038292519108619,0,17.0
2,6654.0,3.038292519108619,0,45.0
0,1921.0,4.39901880719051,1,43.0
2,3073.0,3.038292519108619,1,35.0
2,4766.0,3.0662308882415137,0,41.0
2,5055.0,3.038292519108619,0,44.0
2,4057.0,2.707933553206199,1,6.0
0,4419.0,3.8302556077829486,1,29.0
1,5016.970630372492,4.957640974612415,0,38.0
2,972.0,3.680316508840201,1,27.0
2,8857.0,4.4764862643914896,0,47.0
2,1899.0,4.97418195362562,1,43.0
2,9580.0,2.8445022346058857,0,29.0
3,4920.0,3.038292519108619,0,48.0
3,8035.0,4.801887865613869,1,17.0
0,3038.0,1.2669635061988616,1,20.0
1,2488.0,2.487798884076299,0,47.0
2,1728.0,3.038292519108619,0,19.0
2,7812.0,4.034867968692456,1,47.0
0,5016.970630372492,3.94769020918727,0,45.0
2,9129.0,2.952189318048992,0,11.0
2,2082.0,4.832265603171735,0,8.0
0,8653.0,2.498077666924022,0,31.0
2,5016.970630372492,4.381543961133898,1,2.0
2,5393.0,3.038292519108619,1,6.0
2,4370.0,4.441091619800163,0,19.0
2,7216.0,3.038292519108619,0,47.0
2,5016.970630372492,3.038292519108619,0,8.0
3,4853.0,3.038292519108619,1,5.0
2,2689.0,4.97075579521163,0,44.0
2,3549.0,2.3152495130005835,0,38.0
2,6708.0,3.038292519108619,1,48.0
2,5016.970630372492,1.0719451971995788,1,29.0
2,803.0,3.038292519108619,0,1.0
1,2775.0,3.038292519108619,0,43.0
0,7601.0,2.8804799527058487,1,26.0
2,8754.0,3.146058946307494,1,27.0
1,6942.0,3.038292519108619,0,1.0
2,7795.0,3.038292519108619,0,12.0
2,6884.0,3.038292519108619,0,29.0
2,5381.0,3.038292519108619,0,44.0
2,6580.0,3.038292519108619,0,47.0
0,4428.0,3.8560750035251656,0,38.0
2,4108.0,1.5356734797712095,0,11.0
2,1398.0,3.714923913702167,0,14.0
1,3737.0,3.038292519108619,0,32.0
3,4896.0,3.426296226220652,1,41.0
2,7020.0,2.4493201498598203,0,1.0
0,7050.0,3.038292519108619,0,43.0
2,8105.0,4.633012375893091,0,17.0
2,7363.0,1.3210359812254515,0,25.0
2,7955.0,3.038292519108619,1,18.0
2,6339.0,3.038292519108619,1,12.0
3,5412.0,4.188932115133442,1,13.0
1,6329.0,3.038292519108619,0,17.0
2,2176.0,3.038292519108619,0,43.0
0,6335.0,1.2347704238254806,0,33.0
2,2469.0,3.038292519108619,0,5.0
2,4962.0,3.038292519108619,0,44.0
2,669.0,3.801938051558787,0,16.0
2,2293.0,2.808331882720526,0,15.0
2,2996.0,3.038292519108619,0,32.0
2,627.0,3.038292519108619,0,24.51590909090909
2,3266.0,4.6539796601288845,0,8.0
2,9372.0,1.7250157196868012,0,24.51590909090909
2,6758.0,4.595721919683179,1,7.0
2,7708.0,3.038292519108619,0,45.0
2,2608.0,3.038292519108619,0,6.0
2,4192.0,3.038292519108619,1,47.0
2,8274.0,3.038292519108619,0,25.0
2,4603.0,1.836033677677475,0,46.0
2,3272.0,3.038292519108619,1,16.0
2,2313.0,4.325053617702831,0,5.0
3,9091.0,3.296485514428237,1,32.0
2,3394.0,4.784424290869598,0,14.0
2,6607.0,1.1893285927268162,0,42.0
1,1329.0,3.9410357922533175,0,31.0
2,6010.0,3.038292519108619,1,23.0
2,5890.0,3.038292519108619,0,18.0
2,7899.0,3.038292519108619,0,24.51590909090909
2,7827.0,3.038292519108619,1,34.0
2,4015.0,3.038292519108619,0,13.0
2,3766.0,1.736401119353229,0,18.0
0,2056.0,1.5598049188040184,1,24.51590909090909
2,1551.0,3.931882518751572,1,23.0
2,1086.0,2.68062828282201,0,1.0
2,2782.0,3.038292519108619,0,5.0
2,9290.0,1.2230012577772382,0,22.0
3,1505.0,3.038292519108619,1,0.0
3,9351.0,4.316931621935204,0,4.0
0,7302.0,3.038292519108619,0,24.0
2,579.0,3.038292519108619,0,5.0
0,7977.0,2.585101833971094,0,40.0
2,1406.0,3.038292519108619,1,24.51590909090909
2,4607.0,3.038292519108619,0,35.0
3,7891.0,3.038292519108619,0,33.0
2,875.0,3.038292519108619,0,9.0
2,6671.0,4.103624841418918,0,28.0
2,9812.0,4.416740144207193,1,7.0
2,5425.0,4.056073007942469,0,37.0
1,8594.0,4.747326354098632,1,9.0
0,9792.0,3.038292519108619,1,43.0
2,8653.0,3.038292519108619,0,29.0
0,2896.0,4.203366830243058,0,41.0
2,8471.0,2.5959912672330936,1,24.51590909090909
2,8417.0,4.97662740396623,1,16.0
2,3992.0,3.038292519108619,1,30.0
2,7824.0,3.038292519108619,0,45.0
2,2132.0,3.870023224517174,0,3.0
0,5148.0,1.8996701786254293,0,35.0
1,8673.0,3.038292519108619,0,15.0
3,2989.0,1.5733301060384242,0,46.0
2,6858.0,3.038292519108619,0,15.0
2,9472.0,3.4014981222418914,0,19.0
2,6373.0,1.8521640366050744,1,32.0
2,4088.0,2.866185077388362,1,0.0
2,1812.0,3.038292519108619,0,11.0
1,3928.0,4.617921208612524,1,24.51590909090909
2,4184.0,3.835634527689058,0,32.0
2,4537.0,3.038292519108619,0,21.0
2,3728.0,1.7218611661906174,0,15.0
2,7788.0,3.038292519108619,1,24.51590909090909
2,4043.0,3.038292519108619,0,8.0
2,5016.970630372492,4.991689677841563,1,33.0
2,2831.0,4.179234542305398,1,26.0
3,2491.0,4.851697780465447,0,24.51590909090909
3,8566.0,3.038292519108619,1,20.0
2,3920.0,3.038292519108619,1,0.0
2,4623.0,1.4464307674915853,0,44.0
2,8806.0,3.038292519108619,1,19.0
3,9489.0,3.038292519108619,0,28.0
2,4242.0,2.336335046964516,0,5.0
2,412.0,3.038292519108619,1,4.0
1,8716.0,3.038292519108619,0,2.0
2,3740.0,3.038292519108619,0,19.0
2,8395.0,1.7295329750907107,0,9.0
2,6074.0,3.038292519108619,0,43.0
2,8761.0,3.9761329443965834,1,48.0
2,8892.0,1.9684476550390728,0,2.0
2,7146.0,1.8690749066115773,0,28.0
2,7855.0,4.905623717518926,0,21.0
2,7786.0,3.038292519108619,0,39.0
2,2814.0,3.038292519108619,1,32.0
2,4889.0,3.038292519108619,0,49.0
2,3020.0,3.195975557706668,0,12.0
1,5016.970630372492,3.038292519108619,0,4.0
2,6620.0,3.8656566103192,1,15.0
2,7418.0,4.765177444943272,0,24.51590909090909
3,7054.0,1.7318946524918588,0,4.0
2,6159.0,2.9652777465564526,0,36.0
2,5620.0,4.964882949156097,0,41.0
2,9110.0,1.9469020586342087,0,25.0
2,5804.0,3.038292519108619,0,21.0
2,9638.0,2.4844490643164896,1,17.0
2,6113.0,2.3282597299635484,0,25.0
2,7330.0,1.2545954289861014,0,41.0
2,9447.0,3.038292519108619,1,24.51590909090909
2,279.0,2.070655577978851,0,3.0
2,3110.0,3.038292519108619,0,14.0
3,5217.0,4.83169109273329,1,24.0
2,7966.0,1.4861708250108747,0,6.0
2,2041.0,3.038292519108619,0,30.0
2,8564.0,3.7825261772369863,0,34.0
1,8633.0,3.038292519108619,1,1.0
2,6122.0,2.87301676761888,0,20.0
2,8025.0,3.038292519108619,1,1.0
2,8356.0,3.339502304920028,0,31.0
2,582.0,3.038292519108619,1,44.0
0,5272.0,3.038292519108619,0,26.0
2,9480.0,3.038292519108619,1,7.0
2,5191.0,3.038292519108619,0,17.0
2,6365.0,3.038292519108619,1,10.0
2,3440.0,3.038292519108619,0,24.51590909090909
2,2122.0,3.038292519108619,1,32.0
1,8225.0,3.170459498500998,0,35.0
2,5365.0,3.4197500888188475,0,24.51590909090909
2,5131.0,3.038292519108619,0,33.0
2,4238.0,4.9084426419865945,1,5.0
2,8113.0,3.596360423990438,1,6.0
2,5813.0,3.038292519108619,1,49.0
2,2512.0,2.4212312303242096,1,0.0
2,7929.0,3.038292519108619,1,33.0
0,8567.0,3.038292519108619,1,17.0
2,4939.0,2.8041111070461184,0,46.0
0,5317.0,3.194122133459595,0,5.0
0,8583.0,3.038292519108619,0,39.0
2,5010.0,3.417148703187765,0,9.0
2,2795.0,4.005626004733396,1,49.0
2,7491.0,3.038292519108619,0,41.0
2,7310.0,3.038292519108619,1,18.0
2,2779.0,4.8790768331057865,0,29.0
2,175.0,2.787663748716072,0,9.0
2,549.0,4.503815579135267,0,19.0
0,3800.0,3.038292519108619,1,22.0
0,3755.0,3.038292519108619,0,28.0
2,875.0,3.038292519108619,0,33.0
2,2949.0,2.6849612943221444,0,39.0
1,3714.0,3.61442878225602,1,24.51590909090909
0,8787.0,2.768524323302727,0,23.0
3,9250.0,3.038292519108619,1,31.0
2,9007.0,4.094627906154061,0,15.0
0,7034.0,3.038292519108619,0,46.0
2,9700.0,3.038292519108619,1,5.0
2,136.0,4.919616415138267,0,12.0
2,4624.0,4.04307046637981,0,39.0
2,5942.0,3.038292519108619,0,15.0
2,5784.0,1.6558916631053604,0,23.0
2,5959.0,3.038292519108619,0,29.0
2,9876.0,4.464337484595685,1,45.0
3,1624.0,3.038292519108619,0,43.0
2,5016.970630372492,3.038292519108619,0,2.0
2,5214.0,3.038292519108619,0,29.0
2,971.0,3.038292519108619,0,37.0
2,1394.0,4.091212303481386,0,32.0
0,8714.0,3.0262115966906347,0,4.0
2,7972.0,4.651695663375122,0,24.51590909090909
2,1975.0,4.295867105054581,1,14.0
2,925.0,4.832030707549048,0,29.0
2,1333.0,3.879098550549604,0,38.0
2,7424.0,3.038292519108619,0,28.0
2,8544.0,3.038292519108619,0,30.0
2,4378.0,3.038292519108619,0,49.0
2,1617.0,3.038292519108619,0,28.0
0,4373.0,2.028804168701836,0,24.51590909090909
0,550.0,1.799935831325174,0,33.0
1,1586.0,4.568139876601164,1,9.0
2,8115.0,3.038292519108619,1,21.0
2,1997.0,2.049743202288102,0,46.0
1,2461.0,3.038292519108619,1,18.0
2,5016.970630372492,3.038292519108619,1,39.0
2,399.0,1.4886483544988405,0,23.0
2,1220.0,4.017838531902019,0,47.0
2,1730.0,3.038292519108619,1,19.0
2,2544.0,3.038292519108619,0,32.0
2,9357.0,4.275166061892503,1,45.0
1,8415.0,1.1741416354250125,0,41.0
2,2581.0,3.4978103705068744,0,4.0
2,9679.0,3.1817283016984783,0,2.0
2,6790.0,3.038292519108619,1,42.0
2,9911.0,4.492138043762864,0,46.0
2,3605.0,3.038292519108619,0,44.0
2,5157.0,4.3690044697722605,0,32.0
3,341.0,1.8995081191227787,0,49.0
2,9367.0,3.1070965597628604,0,18.0
2,9521.0,3.038292519108619,0,7.0
2,7816.0,3.664310141912186,0,4.0
2,4019.0,1.273648374790303,1,0.0
2,2699.0,2.157023848297224,1,17.0
1,1092.0,3.038292519108619,0,26.0
2,5404.0,4.094628652614415,1,16.0
1,981.0,3.038292519108619,1,14.0
2,5067.0,3.038292519108619,0,33.0
2,7141.0,3.563890231277393,1,2.0
2,6885.0,2.849545733558644,0,48.0
2,9776.0,3.941481827446932,0,21.0
1,8107.0,2.7839357608924025,0,39.0
2,2658.0,2.237099802352305,0,24.51590909090909
1,2041.0,3.038292519108619,0,40.0
2,5016.970630372492,3.038292519108619,1,41.0
2,9666.0,3.038292519108619,0,20.0
0,4313.0,4.973084085709226,0,10.0
1,8865.0,3.038292519108619,1,1.0
2,8835.0,3.038292519108619,0,22.0
3,5511.0,1.6928100984426524,0,39.0
2,7994.0,3.038292519108619,1,15.0
0,8751.0,2.5777967557102457,0,46.0
2,8471.0,4.867951700092061,0,14.0
2,7769.0,3.038292519108619,1,7.0
2,4607.0,3.038292519108619,0,49.0
2,6037.0,3.478458162388022,0,49.0
1,1706.0,3.038292519108619,1,30.0
2,9855.0,3.038292519108619,0,31.0
2,5647.0,4.755885017706286,0,25.0
0,3191.0,3.038292519108619,0,36.0
2,7637.0,3.038292519108619,0,24.51590909090909
2,7393.0,3.038292519108619,0,31.0
2,2356.0,3.038292519108619,0,14.0
2,4639.0,3.038292519108619,0,1.0
2,5654.0,1.5877093863865746,0,5.0
2,5148.0,3.038292519108619,0,32.0
2,1729.0,3.9726595455374234,0,31.0
2,6617.0,3.038292519108619,0,34.0
2,2124.0,3.038292519108619,0,31.0
2,4154.0,4.980225894593568,0,19.0
2,6627.0,3.038292519108619,1,2.0
3,758.0,2.2109742124352594,0,46.0
2,7436.0,1.15661858870047,0,20.0
2,5774.0,3.038292519108619,0,47.0
2,6923.0,4.2097091024658,0,10.0
2,6808.0,3.038292519108619,0,19.0
2,3779.0,1.1131370873027748,0,30.0
3,9354.0,3.489575723985042,1,25.0
2,5193.0,3.038292519108619,0,6.0
2,279.0,4.861383483579063,1,16.0
2,7119.0,4.997817693458396,1,18.0
2,4367.0,1.6610169219929491,0,17.0
3,939.0,2.578323867647969,1,42.0
3,4746.0,3.038292519108619,0,21.0
2,5158.0,3.464315531578668,1,39.0
1,8931.0,4.733551256755471,0,8.0
2,7005.0,3.038292519108619,0,43.0
2,9611.0,3.038292519108619,1,17.0
2,6115.0,4.807073454616319,1,49.0
1,6062.0,3.038292519108619,1,9.0
2,470.0,4.143327281459088,1,3.0
3,1725.0,2.659357104571012,0,26.0
2,7227.0,1.239725204572319,0,2.0
3,5541.0,2.4089653594959914,0,34.0
1,2136.0,4.131789561638918,1,6.0
2,8115.0,2.6582877081020198,0,19.0
1,2257.0,4.308891136953047,1,24.51590909090909
1,6816.0,3.038292519108619,0,24.51590909090909
2,6093.0,1.7632229292894617,0,27.0
2,6285.0,1.67199244863545,0,12.0
2,4724.0,3.038292519108619,1,35.0
2,5237.0,3.21807168619508,0,33.0
2,4027.0,4.94149057808672,1,38.0
2,144.0,2.687356240354497,0,31.0
2,4155.0,3.455960727282021,0,27.0
2,2261.0,3.038292519108619,0,13.0
2,2396.0,2.9057578305433585,1,6.0
2,2107.0,3.038292519108619,0,24.51590909090909
1,7482.0,3.038292519108619,1,26.0
0,1595.0,4.544642464196663,1,23.0
2,2585.0,1.3559297228530962,0,5.0
2,5016.970630372492,3.038292519108619,0,25.0
1,2443.0,4.444350795507535,0,27.0
2,3541.0,3.038292519108619,0,0.0
2,9439.0,3.038292519108619,0,49.0
2,6099.0,3.038292519108619,1,35.0
2,3051.0,3.038292519108619,0,27.0
2,7859.0,3.038292519108619,0,45.0
1,8007.0,3.038292519108619,0,14.0
2,8982.0,4.8344917132396965,0,46.0
2,6997.0,4.663413628491317,1,33.0
2,4886.0,1.290490051290034,0,22.0
1,1101.0,3.2450944478750494,1,42.0
2,7087.0,2.580452890904572,1,24.51590909090909
0,4989.0,3.038292519108619,1,9.0
1,3214.0,3.038292519108619,0,13.0
2,1708.0,3.520292125634015,1,31.0
2,2085.0,3.038292519108619,0,49.0
2,2449.0,3.038292519108619,0,46.0
1,6655.0,3.038292519108619,1,46.0
1,8720.0,3.038292519108619,0,40.0
3,8823.0,2.8330915256321045,1,33.0
2,9669.0,3.038292519108619,0,27.0
2,8928.0,3.038292519108619,0,22.0
2,3566.0,3.038292519108619,0,6.0
1,8529.0,2.654088676706316,0,27.0
2,5401.0,3.038292519108619,1,13.0
2,8545.0,4.808524810989314,1,9.0
2,4399.0,3.2889852578771603,1,38.0
3,1672.0,1.044674854842429,1,4.0
2,2460.0,3.038292519108619,0,8.0
1,5016.970630372492,3.038292519108619,1,37.0
0,7422.0,3.4093226594732244,0,24.51590909090909
2,9341.0,3.8028267178081943,0,15.0
1,8003.0,3.038292519108619,0,5.0
2,4234.0,3.038292519108619,0,43.0
2,8860.0,3.2057374893979245,0,27.0
2,6733.0,3.038292519108619,1,37.0
2,3570.0,3.1300901730797275,1,34.0
2,4020.0,3.038292519108619,0,17.0
2,6836.0,2.9146062714870578,0,17.0
2,548.0,3.038292519108619,0,0.0
2,8762.0,2.5650744383464463,0,17.0
0,4167.0,2.4320364281041256,1,22.0
0,5027.0,3.038292519108619,0,30.0
2,2526.0,3.3033253465562367,0,36.0
3,5321.0,4.569445744632535,0,1.0
2,2052.0,3.6141386092916687,0,39.0
2,3436.0,3.038292519108619,1,19.0
2,5443.0,3.038292519108619,0,5.0
2,7630.0,3.475272523514235,0,0.0
2,4494.0,3.038292519108619,0,1.0
2,7813.0,3.8353383364262648,0,24.51590909090909
2,4924.0,1.092177476923589,1,2.0
2,324.0,3.047374213366698,0,38.0
2,5355.0,3.038292519108619,0,21.0
2,2555.0,1.0313468947118205,0,24.51590909090909
0,5949.0,4.894479166224331,0,26.0
2,2954.0,2.500193531053772,0,15.0
2,2770.0,1.8117839654820425,1,45.0
1,9487.0,2.0258314909092343,0,15.0
2,5901.0,3.939403290736182,1,31.0
2,6068.0,3.038292519108619,1,38.0
3,2424.0,4.716295222880507,0,49.0
2,8598.0,3.038292519108619,0,27.0
2,2313.0,4.312296928298088,1,42.0
2,1923.0,3.038292519108619,0,21.0
2,7892.0,3.038292519108619,0,42.0
2,3796.0,3.038292519108619,1,10.0
2,6807.0,4.195967581867553,0,9.0
2,6671.0,3.038292519108619,1,27.0
2,9874.0,3.881828408346797,0,5.0
3,9847.0,3.6676485548287943,1,49.0
1,843.0,2.752754219152913,1,48.0
1,7421.0,3.038292519108619,1,32.0
0,5709.0,3.038292519108619,0,48.0
2,3561.0,3.393291554983437,0,24.51590909090909
2,8954.0,2.532678620161639,0,44.0
0,7779.0,3.038292519108619,0,29.0
2,8030.0,4.391910300877549,1,20.0
1,6525.0,3.038292519108619,1,24.51590909090909
2,8230.0,2.410735981850837,1,29.0
2,5788.0,3.038292519108619,0,11.0
2,1556.0,1.4330348408381974,0,24.51590909090909
2,5016.970630372492,3.038292519108619,1,21.0
2,4436.0,4.728334977567735,0,49.0
1,6236.0,3.038292519108619,1,4.0
2,3283.0,3.038292519108619,1,9.0
3,2999.0,4.425995254201565,0,40.0
2,5016.970630372492,2.1844713146352674,0,0.0
